Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_marco-bezzecchi-menang-sprint-race-motogp-belanda-2023.jpg,marco-bezzecchi-menang-sprint-race-motogp-belanda-2023.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/marco-bezzecchi-menang-sprint-race-motogp-belanda-2023.jpg,6.1650390625,0.07867273213807868,0.07674542547521762,1.0,3.3779296875,6.1650390625,1.0,100,0.900005639446742,1.0767454254752176,30.0
reduced_hanum-mega-chat-herlambang.jpg,hanum-mega-chat-herlambang.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/hanum-mega-chat-herlambang.jpg,4.08203125,0.07701039029075352,0.07674542547521762,1.0,2.123046875,4.08203125,1.0,100,0.9001915906334997,1.0767454254752176,27.0
reduced_ilustrasi-hukum-peraturan.jpg,ilustrasi-hukum-peraturan.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-hukum-peraturan.jpg,4.30859375,0.07620528771384137,0.07674542547521762,1.0,1.525390625,4.30859375,1.0,100,0.9024929990008865,1.0767454254752176,13.0
reduced_ilustrasi-kecelakaan34.jpg,ilustrasi-kecelakaan34.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-kecelakaan34.jpg,5.2392578125,0.07541684480547244,0.07674542547521762,1.0,4.177734375,5.2392578125,1.0,100,0.9148631030927062,1.0767454254752176,52.0
reduced_sapi-kurban-jenis-limosin-berbobot-1042-ton.jpg,sapi-kurban-jenis-limosin-berbobot-1042-ton.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/sapi-kurban-jenis-limosin-berbobot-1042-ton.jpg,5.5478515625,0.07464454976303318,0.07674542547521762,1.0,4.212890625,5.5478515625,1.0,100,0.9120718500930071,1.0767454254752176,51.0
reduced_tulang-bayi-aborsi_20160224_184524.jpg,tulang-bayi-aborsi_20160224_184524.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/tulang-bayi-aborsi_20160224_184524.jpg,4.091796875,0.09515589599741073,0.07674542547521762,1.0,2.0283203125,4.091796875,1.0,100,0.9012331362016864,1.0767454254752176,29.0
reduced_salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,6.447265625,0.1440705651747795,0.07674542547521762,1.0,2.80078125,6.447265625,1.0,100,0.9005398284095566,1.0767454254752176,31.0
reduced_para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,5.779296875,0.13565056905567519,0.07674542547521762,1.0,3.1298828125,5.779296875,1.0,100,0.9008707213226896,1.0767454254752176,31.0
reduced_menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,4.220703125,0.20646067415730338,0.07674542547521762,1.0,1.4228515625,4.220703125,1.0,100,0.9016142284585774,1.0767454254752176,17.0
reduced_gfarief.jpg,gfarief.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/gfarief.jpg,5.900390625,0.19190600522193213,0.07674542547521762,1.0,3.376953125,5.900390625,1.0,100,0.9004766043154502,1.0767454254752176,39.0
reduced_hasyim-asyari.jpg,hasyim-asyari.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/hasyim-asyari.jpg,4.255859375,0.16436824450242266,0.07674542547521762,1.0,2.1611328125,4.255859375,1.0,100,0.9051627454005553,1.0767454254752176,27.0
reduced_bfgbkrisdyani.jpg,bfgbkrisdyani.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/bfgbkrisdyani.jpg,4.6748046875,0.21253012048192774,0.07674542547521762,1.0,3.5625,4.6748046875,1.0,100,0.9155218505327943,1.0767454254752176,51.0
reduced_airlangga-ampip-hut-45.jpg,airlangga-ampip-hut-45.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/airlangga-ampip-hut-45.jpg,5.0322265625,0.2188585607940447,0.07674542547521762,1.0,2.7216796875,5.0322265625,1.0,100,0.9025860586594602,1.0767454254752176,28.0
reduced_mangatta-toding-allo-penasihat-hukum-ag-123.jpg,mangatta-toding-allo-penasihat-hukum-ag-123.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/mangatta-toding-allo-penasihat-hukum-ag-123.jpg,4.4482421875,0.23520000000000002,0.07674542547521762,1.0,2.470703125,4.4482421875,1.0,100,0.9022256730631065,1.0767454254752176,35.0
reduced_polsek-jenar-hutan13.jpg,polsek-jenar-hutan13.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/polsek-jenar-hutan13.jpg,5.8759765625,0.24297520661157027,0.07674542547521762,1.0,4.7080078125,5.8759765625,1.0,100,0.9022016880141017,1.0767454254752176,51.0
reduced_sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,4.810546875,0.2710510141364475,0.07674542547521762,1.0,1.6455078125,4.810546875,1.0,100,0.9024680028220806,1.0767454254752176,19.0
reduced_kg-media.jpg,kg-media.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/kg-media.jpg,2.50390625,0.29282868525896416,0.07674542547521762,1.0,0.6943359375,2.50390625,1.0,100,0.9002267536172038,1.0767454254752176,7.0
