Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
"MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.4794921875,0.028094820017559263,0.0,1.0,8.4794921875,8.4794921875,1.0,100,1,1.0
"MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX140_CR0,1,140,207_.jpg","MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX140_CR0,1,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX140_CR0,1,140,207_.jpg",5.533203125,0.028094820017559263,0.0,1.0,8.15625,8.15625,1.0,100,1,1.0
"MV5BZGUzYTI3M2EtZmM0Yy00NGUyLWI4ODEtN2Q3ZGJlYzhhZjU3XkEyXkFqcGdeQXVyNTM0OTY1OQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZGUzYTI3M2EtZmM0Yy00NGUyLWI4ODEtN2Q3ZGJlYzhhZjU3XkEyXkFqcGdeQXVyNTM0OTY1OQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZGUzYTI3M2EtZmM0Yy00NGUyLWI4ODEtN2Q3ZGJlYzhhZjU3XkEyXkFqcGdeQXVyNTM0OTY1OQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.11328125,0.028094820017559263,0.0,1.0,8.11328125,8.11328125,1.0,100,1,1.0
"MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg",6.5390625,0.028094820017559263,0.0,1.0,8.75,8.75,1.0,100,1,1.0
"MV5BYmQ4YWMxYjUtNjZmYi00MDQ1LWFjMjMtNjA5ZDdiYjdiODU5XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UX140_CR0,1,140,207_.jpg","MV5BYmQ4YWMxYjUtNjZmYi00MDQ1LWFjMjMtNjA5ZDdiYjdiODU5XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UX140_CR0,1,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYmQ4YWMxYjUtNjZmYi00MDQ1LWFjMjMtNjA5ZDdiYjdiODU5XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UX140_CR0,1,140,207_.jpg",7.5966796875,0.028094820017559263,0.0,1.0,7.5966796875,7.5966796875,1.0,100,1,1.0
"MV5BMTdmZjBjZjQtY2JiNS00Y2ZlLTg2NzgtMjUzMGY2OTVmOWJiXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMTdmZjBjZjQtY2JiNS00Y2ZlLTg2NzgtMjUzMGY2OTVmOWJiXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMTdmZjBjZjQtY2JiNS00Y2ZlLTg2NzgtMjUzMGY2OTVmOWJiXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg",7.2685546875,0.028094820017559263,0.0,1.0,7.2685546875,7.2685546875,1.0,100,1,1.0
"MV5BZTY0YjU0NTUtMGRmNS00NDMyLWI2MzYtNjM2MmM1M2FkMjkyXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZTY0YjU0NTUtMGRmNS00NDMyLWI2MzYtNjM2MmM1M2FkMjkyXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZTY0YjU0NTUtMGRmNS00NDMyLWI2MzYtNjM2MmM1M2FkMjkyXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.6865234375,0.028094820017559263,0.0,1.0,8.6865234375,8.6865234375,1.0,100,1,1.0
"MV5BZjdkOTU3MDktN2IxOS00OGEyLWFmMjktY2FiMmZkNWIyODZiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZjdkOTU3MDktN2IxOS00OGEyLWFmMjktY2FiMmZkNWIyODZiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZjdkOTU3MDktN2IxOS00OGEyLWFmMjktY2FiMmZkNWIyODZiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX140_CR0,0,140,207_.jpg",10.521484375,0.028094820017559263,0.0,1.0,10.521484375,10.521484375,1.0,100,1,1.0
"MV5BMjg3N2M3OWUtZGQ3NC00OGI1LTllZDUtMTdiYWQxMTk0YTg2XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMjg3N2M3OWUtZGQ3NC00OGI1LTllZDUtMTdiYWQxMTk0YTg2XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMjg3N2M3OWUtZGQ3NC00OGI1LTllZDUtMTdiYWQxMTk0YTg2XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.2978515625,0.03669724770642202,0.0,1.0,8.2978515625,8.2978515625,1.0,100,1,1.0
"MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg",7.583984375,0.03669724770642202,0.0,1.0,7.583984375,7.583984375,1.0,100,1,1.0
"MV5BYWFhNDgwNWMtNGI2MC00MWMyLTlhNDUtYWNiOWFmNDQ0MDZmXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,1,140,207_.jpg","MV5BYWFhNDgwNWMtNGI2MC00MWMyLTlhNDUtYWNiOWFmNDQ0MDZmXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,1,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYWFhNDgwNWMtNGI2MC00MWMyLTlhNDUtYWNiOWFmNDQ0MDZmXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX140_CR0,1,140,207_.jpg",9.9638671875,0.3298969072164949,0.1793634619995205,1.0,9.9638671875,9.9638671875,1.0,100,1,1.1793634619995206
"MV5BNzIwNGY4YzItNWQ3ZS00ZmUwLTg3NTUtZmZkMWNlNGQ0Y2I2XkEyXkFqcGdeQXVyNzY1ODU1OTk@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BNzIwNGY4YzItNWQ3ZS00ZmUwLTg3NTUtZmZkMWNlNGQ0Y2I2XkEyXkFqcGdeQXVyNzY1ODU1OTk@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNzIwNGY4YzItNWQ3ZS00ZmUwLTg3NTUtZmZkMWNlNGQ0Y2I2XkEyXkFqcGdeQXVyNzY1ODU1OTk@._V1_QL75_UX140_CR0,0,140,207_.jpg",3.9404296875,0.3298969072164949,0.1793634619995205,1.0,3.9404296875,3.9404296875,1.0,100,1,1.1793634619995206
"MV5BNWI3ZmY4NmItMGQ4My00ODJlLWJlNTktYjk2NzRkODU3YTNlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,7,140,207_.jpg","MV5BNWI3ZmY4NmItMGQ4My00ODJlLWJlNTktYjk2NzRkODU3YTNlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,7,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNWI3ZmY4NmItMGQ4My00ODJlLWJlNTktYjk2NzRkODU3YTNlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,7,140,207_.jpg",6.2685546875,0.3298969072164949,0.1793634619995205,1.0,6.2685546875,6.2685546875,1.0,100,1,1.1793634619995206
"MV5BNDYwOWUyMDItZTlkZi00YzYxLThlMmMtMzM5Yzk2NjVkZDliXkEyXkFqcGdeQXVyNjMwMzc3MjE@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BNDYwOWUyMDItZTlkZi00YzYxLThlMmMtMzM5Yzk2NjVkZDliXkEyXkFqcGdeQXVyNjMwMzc3MjE@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNDYwOWUyMDItZTlkZi00YzYxLThlMmMtMzM5Yzk2NjVkZDliXkEyXkFqcGdeQXVyNjMwMzc3MjE@._V1_QL75_UX140_CR0,0,140,207_.jpg",4.3115234375,0.3298969072164949,0.1793634619995205,1.0,4.3115234375,4.3115234375,1.0,100,1,1.1793634619995206
"MV5BNTk3MGJkZGItNzRjYy00MDhiLWExMjUtOWU2Njc3YWRmOWE3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg","MV5BNTk3MGJkZGItNzRjYy00MDhiLWExMjUtOWU2Njc3YWRmOWE3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNTk3MGJkZGItNzRjYy00MDhiLWExMjUtOWU2Njc3YWRmOWE3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg",7.4375,0.3298969072164949,0.1793634619995205,1.0,7.4375,7.4375,1.0,100,1,1.1793634619995206
"MV5BMDA3MmM4MDEtM2YwYS00NzliLWFlNzctYTBmZGE1NjFiM2U1XkEyXkFqcGdeQXVyODQ4Mjc2NDM@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMDA3MmM4MDEtM2YwYS00NzliLWFlNzctYTBmZGE1NjFiM2U1XkEyXkFqcGdeQXVyODQ4Mjc2NDM@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMDA3MmM4MDEtM2YwYS00NzliLWFlNzctYTBmZGE1NjFiM2U1XkEyXkFqcGdeQXVyODQ4Mjc2NDM@._V1_QL75_UX140_CR0,0,140,207_.jpg",5.4345703125,0.3298969072164949,0.1793634619995205,1.0,5.236328125,5.236328125,1.0,100,1,1.1793634619995206
"MV5BN2JjNjIwNDgtNTgxNy00OTViLTk0YWUtMTI0OWYwZWNmMDJmXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BN2JjNjIwNDgtNTgxNy00OTViLTk0YWUtMTI0OWYwZWNmMDJmXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BN2JjNjIwNDgtNTgxNy00OTViLTk0YWUtMTI0OWYwZWNmMDJmXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg",5.3427734375,0.3298969072164949,0.1793634619995205,1.0,5.3427734375,5.3427734375,1.0,100,1,1.1793634619995206
"MV5BOTQyZTBiMjAtZTNjZi00ZjU0LWFkMTQtMDE3Nzc1MjVmMTM4XkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_QL75_UY207_CR0,0,140,207_.jpg","MV5BOTQyZTBiMjAtZTNjZi00ZjU0LWFkMTQtMDE3Nzc1MjVmMTM4XkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_QL75_UY207_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BOTQyZTBiMjAtZTNjZi00ZjU0LWFkMTQtMDE3Nzc1MjVmMTM4XkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_QL75_UY207_CR0,0,140,207_.jpg",5.205078125,0.3298969072164949,0.1793634619995205,1.0,5.205078125,5.205078125,1.0,100,1,1.1793634619995206
"MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,3,140,207_.jpg","MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,3,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,3,140,207_.jpg",3.7509765625,0.3298969072164949,0.1793634619995205,1.0,3.7509765625,3.7509765625,1.0,100,1,1.1793634619995206
"MV5BOWY2OGY3MjktMDA1Ny00NDJkLTllMTEtMWVhNjg1MWQ2YmQ3XkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BOWY2OGY3MjktMDA1Ny00NDJkLTllMTEtMWVhNjg1MWQ2YmQ3XkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BOWY2OGY3MjktMDA1Ny00NDJkLTllMTEtMWVhNjg1MWQ2YmQ3XkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg",10.673828125,0.3298969072164949,0.1793634619995205,1.0,10.673828125,10.673828125,1.0,100,1,1.1793634619995206
"MV5BODMzN2I2NWItZTIxMS00NzQ5LWFhNDctZTQzYTQwOTA1NGEzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BODMzN2I2NWItZTIxMS00NzQ5LWFhNDctZTQzYTQwOTA1NGEzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BODMzN2I2NWItZTIxMS00NzQ5LWFhNDctZTQzYTQwOTA1NGEzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX140_CR0,0,140,207_.jpg",7.0400390625,0.3298969072164949,0.1793634619995205,1.0,7.0400390625,7.0400390625,1.0,100,1,1.1793634619995206
"MV5BNDAzMzlkNzMtNjlhOC00YjNjLWFiZmEtNmVhZTA4ZjI3OTllXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BNDAzMzlkNzMtNjlhOC00YjNjLWFiZmEtNmVhZTA4ZjI3OTllXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNDAzMzlkNzMtNjlhOC00YjNjLWFiZmEtNmVhZTA4ZjI3OTllXkEyXkFqcGdeQXVyNDYzNjU3ODM@._V1_QL75_UX140_CR0,0,140,207_.jpg",5.333984375,0.3298969072164949,0.1793634619995205,1.0,4.66015625,4.66015625,1.0,100,1,1.1793634619995206
"MV5BZjg5MTM4N2QtN2RlMS00NzBlLTg3NDktM2ExZDNmMmExMGU3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZjg5MTM4N2QtN2RlMS00NzBlLTg3NDktM2ExZDNmMmExMGU3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZjg5MTM4N2QtN2RlMS00NzBlLTg3NDktM2ExZDNmMmExMGU3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg",7.4609375,0.03909590714722053,0.45960201390553823,1.0,7.4609375,7.4609375,1.0,100,1,1.4596020139055383
"MV5BZWE2ZWE5MDQtMTJlZi00MTVjLTkxOTgtNmNiYjg2NDIxN2NhXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZWE2ZWE5MDQtMTJlZi00MTVjLTkxOTgtNmNiYjg2NDIxN2NhXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZWE2ZWE5MDQtMTJlZi00MTVjLTkxOTgtNmNiYjg2NDIxN2NhXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg",7.3486328125,0.03909590714722053,0.45960201390553823,1.0,7.3486328125,7.3486328125,1.0,100,1,1.4596020139055383
"MV5BMzI0NmVkMjEtYmY4MS00ZDMxLTlkZmEtMzU4MDQxYTMzMjU2XkEyXkFqcGdeQXVyMzQ0MzA0NTM@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMzI0NmVkMjEtYmY4MS00ZDMxLTlkZmEtMzU4MDQxYTMzMjU2XkEyXkFqcGdeQXVyMzQ0MzA0NTM@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMzI0NmVkMjEtYmY4MS00ZDMxLTlkZmEtMzU4MDQxYTMzMjU2XkEyXkFqcGdeQXVyMzQ0MzA0NTM@._V1_QL75_UX140_CR0,0,140,207_.jpg",12.34765625,0.03909590714722053,0.45960201390553823,1.0,12.34765625,12.34765625,1.0,100,1,1.4596020139055383
"MV5BZTgyNTBkNzctN2I3NC00NTA1LWJiMDMtYzA2MmYyZjc1NWQzXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UY207_CR13,0,140,207_.jpg","MV5BZTgyNTBkNzctN2I3NC00NTA1LWJiMDMtYzA2MmYyZjc1NWQzXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UY207_CR13,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZTgyNTBkNzctN2I3NC00NTA1LWJiMDMtYzA2MmYyZjc1NWQzXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UY207_CR13,0,140,207_.jpg",5.576171875,0.03909590714722053,0.45960201390553823,1.0,5.576171875,5.576171875,1.0,100,1,1.4596020139055383
"MV5BYmVkMmUwM2ItNjFmMS00ZGY4LTljOGMtMDI0ZGQ0OTJhYzg3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BYmVkMmUwM2ItNjFmMS00ZGY4LTljOGMtMDI0ZGQ0OTJhYzg3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BYmVkMmUwM2ItNjFmMS00ZGY4LTljOGMtMDI0ZGQ0OTJhYzg3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg",15.5078125,0.13417190775681342,0.7407096619515704,1.0,15.5078125,15.5078125,1.0,100,1,1.7407096619515703
"MV5BZjE0YzgzMTktZWRhNC00MjQyLWI0NTktODM0NTRmMmM1ZmFhXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BZjE0YzgzMTktZWRhNC00MjQyLWI0NTktODM0NTRmMmM1ZmFhXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BZjE0YzgzMTktZWRhNC00MjQyLWI0NTktODM0NTRmMmM1ZmFhXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg",18.337890625,0.13417190775681342,0.7407096619515704,1.0,18.337890625,18.337890625,1.0,100,1,1.7407096619515703
"MV5BN2Q0Y2VkMWYtYWQ3Ni00NTQyLTk1NjktNjc2NGJhNmUzZTBmXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BN2Q0Y2VkMWYtYWQ3Ni00NTQyLTk1NjktNjc2NGJhNmUzZTBmXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BN2Q0Y2VkMWYtYWQ3Ni00NTQyLTk1NjktNjc2NGJhNmUzZTBmXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg",19.6416015625,0.02121312562147829,0.7407096619515704,1.0,19.6416015625,19.6416015625,1.0,100,1,1.7407096619515703
"MV5BYzA0YTc5ZWEtZTgyMC00YWY3LTk0YmUtNmFkNGNiMDQ1ZmU4XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BYzA0YTc5ZWEtZTgyMC00YWY3LTk0YmUtNmFkNGNiMDQ1ZmU4XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BYzA0YTc5ZWEtZTgyMC00YWY3LTk0YmUtNmFkNGNiMDQ1ZmU4XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg",17.5810546875,0.02121312562147829,0.7407096619515704,1.0,17.5810546875,17.5810546875,1.0,100,1,1.7407096619515703
"MV5BMTc3ODg1NmQtODNjMi00ZGY4LWI5MTQtOTRjODNiY2U1NzZkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._CR786,0,2213,1245_BR18_CT18_QL75_UX500_CR0,0,500,281_.jpg","MV5BMTc3ODg1NmQtODNjMi00ZGY4LWI5MTQtOTRjODNiY2U1NzZkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._CR786,0,2213,1245_BR18_CT18_QL75_UX500_CR0,0,500,281_.jpg","https://m.media-amazon.com/images/M/MV5BMTc3ODg1NmQtODNjMi00ZGY4LWI5MTQtOTRjODNiY2U1NzZkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._CR786,0,2213,1245_BR18_CT18_QL75_UX500_CR0,0,500,281_.jpg",12.1083984375,1.0,1.0,1.0,12.1083984375,12.1083984375,1.0,100,1,2.0
"MV5BYTNmMGE3ODUtZDZjMS00OWY3LTg5NzItNWQ3ZjZhN2ZmZGRhXkEyXkFqcGdeQXZ3ZXNsZXk@._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg","MV5BYTNmMGE3ODUtZDZjMS00OWY3LTg5NzItNWQ3ZjZhN2ZmZGRhXkEyXkFqcGdeQXZ3ZXNsZXk@._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg","https://m.media-amazon.com/images/M/MV5BYTNmMGE3ODUtZDZjMS00OWY3LTg5NzItNWQ3ZjZhN2ZmZGRhXkEyXkFqcGdeQXZ3ZXNsZXk@._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg",10.791015625,1.0,1.0,1.0,10.791015625,10.791015625,1.0,100,1,2.0
"MV5BODgzNWVlMmItNWM5YS00ZTcxLTk4OTItMzI3YTc3NGU5NDgwXkEyXkFqcGdeQWpnYW1i._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg","MV5BODgzNWVlMmItNWM5YS00ZTcxLTk4OTItMzI3YTc3NGU5NDgwXkEyXkFqcGdeQWpnYW1i._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg","https://m.media-amazon.com/images/M/MV5BODgzNWVlMmItNWM5YS00ZTcxLTk4OTItMzI3YTc3NGU5NDgwXkEyXkFqcGdeQWpnYW1i._V1_QL40_QL75_UX500_CR0,0,500,281_.jpg",24.4345703125,1.0,1.0,1.0,24.4345703125,24.4345703125,1.0,100,1,2.0
"MV5BMTU0ZTg0ZjItODgwNC00Y2ZkLThiNTQtOWY5MmViY2MzYzM2XkEyXkFqcGdeQXZ3ZXNsZXk@._CR12,33,1770,996_QL75_UX500_CR0,0,500,281_.jpg","MV5BMTU0ZTg0ZjItODgwNC00Y2ZkLThiNTQtOWY5MmViY2MzYzM2XkEyXkFqcGdeQXZ3ZXNsZXk@._CR12,33,1770,996_QL75_UX500_CR0,0,500,281_.jpg","https://m.media-amazon.com/images/M/MV5BMTU0ZTg0ZjItODgwNC00Y2ZkLThiNTQtOWY5MmViY2MzYzM2XkEyXkFqcGdeQXZ3ZXNsZXk@._CR12,33,1770,996_QL75_UX500_CR0,0,500,281_.jpg",10.79296875,1.0,1.0,1.0,10.79296875,10.79296875,1.0,100,1,2.0
"MV5BYjdjNDE3N2MtN2UyYy00NWIxLWIxYWQtMzk5NTVhODEyNzM0XkEyXkFqcGdeQXNvbG5vbXM@._CR90,33,1760,990_QL75_UX500_CR0,0,500,281_.jpg","MV5BYjdjNDE3N2MtN2UyYy00NWIxLWIxYWQtMzk5NTVhODEyNzM0XkEyXkFqcGdeQXNvbG5vbXM@._CR90,33,1760,990_QL75_UX500_CR0,0,500,281_.jpg","https://m.media-amazon.com/images/M/MV5BYjdjNDE3N2MtN2UyYy00NWIxLWIxYWQtMzk5NTVhODEyNzM0XkEyXkFqcGdeQXNvbG5vbXM@._CR90,33,1760,990_QL75_UX500_CR0,0,500,281_.jpg",7.4404296875,1.0,1.0,1.0,7.4404296875,7.4404296875,1.0,100,1,2.0
