Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
31BOV9b5DmL._SX294_.jpg,31BOV9b5DmL._SX294_.jpg,https://m.media-amazon.com/images/I/31BOV9b5DmL._SX294_.jpg,15.2275390625,0.8943055263710864,21315,0.0,15.2275390625,15.2275390625,1.0,100,1
31P83NS3jQL._SX294_.jpg,31P83NS3jQL._SX294_.jpg,https://m.media-amazon.com/images/I/31P83NS3jQL._SX294_.jpg,14.078125,0.8943055263710864,21315,0.0,14.078125,14.078125,1.0,100,1
31AOqOFj4sL._SX294_.jpg,31AOqOFj4sL._SX294_.jpg,https://m.media-amazon.com/images/I/31AOqOFj4sL._SX294_.jpg,15.83984375,0.8943055263710864,21315,0.0,15.83984375,15.83984375,1.0,100,1
"61vV1Z9QM6L._SR350,350_.jpg","61vV1Z9QM6L._SR350,350_.jpg","https://m.media-amazon.com/images/I/61vV1Z9QM6L._SR350,350_.jpg",23.12109375,1.0500105064089094,108900,0.0,23.12109375,23.12109375,1.0,100,1
"61tspI0m4NL._SR280,280_.jpg","61tspI0m4NL._SR280,280_.jpg","https://m.media-amazon.com/images/I/61tspI0m4NL._SR280,280_.jpg",26.6259765625,1.1315402395461231,25921,0.0,26.6259765625,26.6259765625,1.0,100,1
"51F2ypl3KwL._SR280,280_.jpg","51F2ypl3KwL._SR280,280_.jpg","https://m.media-amazon.com/images/I/51F2ypl3KwL._SR280,280_.jpg",13.291015625,1.1315402395461231,25921,0.0,13.291015625,13.291015625,1.0,100,1
"51d5eW-d9UL._SR280,280_.jpg","51d5eW-d9UL._SR280,280_.jpg","https://m.media-amazon.com/images/I/51d5eW-d9UL._SR280,280_.jpg",10.4853515625,1.1752469006093718,25921,0.0,12.439453125,12.439453125,1.0,100,1
"51rcjoONR1L._SR280,280_.jpg","51rcjoONR1L._SR280,280_.jpg","https://m.media-amazon.com/images/I/51rcjoONR1L._SR280,280_.jpg",14.9609375,1.1752469006093718,25921,0.0,14.9609375,14.9609375,1.0,100,1
"51Zg0lhwICL._SR140,140_.jpg","51Zg0lhwICL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51Zg0lhwICL._SR140,140_.jpg",6.755859375,1.2361840722840933,25921,0.0,6.8115234375,6.8115234375,1.0,100,1
"41VhsQlq48L._SR140,140_.jpg","41VhsQlq48L._SR140,140_.jpg","https://m.media-amazon.com/images/I/41VhsQlq48L._SR140,140_.jpg",5.3642578125,1.2361840722840933,25921,0.0,5.3642578125,5.3642578125,1.0,100,1
"51TlElkbvRL._SR140,140_.jpg","51TlElkbvRL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51TlElkbvRL._SR140,140_.jpg",4.845703125,1.275688169783568,25921,0.0,5.95703125,5.95703125,1.0,100,1
"61h0HsH1DzL._SR140,140_.jpg","61h0HsH1DzL._SR140,140_.jpg","https://m.media-amazon.com/images/I/61h0HsH1DzL._SR140,140_.jpg",4.279296875,1.275688169783568,25921,0.0,5.05078125,5.05078125,1.0,100,1
