Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
"reduced_31E71zRxUCL._SR420,420_.jpg","31E71zRxUCL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31E71zRxUCL._SR420,420_.jpg",10.9873046875,0.14788732394366197,0.18851636363636365,1.0,3.30859375,10.9873046875,1.0,100,0.9060198419163346,1.1885163636363636,6.0
"reduced_31K9A29HwkL._SR420,420_.jpg","31K9A29HwkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31K9A29HwkL._SR420,420_.jpg",14.572265625,0.09603658536585366,0.18851636363636365,1.0,4.9755859375,14.572265625,1.0,100,0.9046032173299041,1.1885163636363636,11.0
"reduced_41MGVVjczEL._SR420,420_.jpg","41MGVVjczEL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41MGVVjczEL._SR420,420_.jpg",21.2216796875,0.09603658536585366,0.18851636363636365,1.0,7.10546875,21.2216796875,1.0,100,0.9001165195220937,1.1885163636363636,16.0
"reduced_51xx+JEM-YL._SR140,140_.jpg","51xx+JEM-YL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51xx+JEM-YL._SR140,140_.jpg",7.01171875,0.08285839544059623,0.18851636363636365,1.0,2.9365234375,6.099609375,1.0,100,0.902226977491448,1.1885163636363636,28.0
"reduced_416iinjaYPL._SR140,140_.jpg","416iinjaYPL._SR140,140_.jpg","https://m.media-amazon.com/images/I/416iinjaYPL._SR140,140_.jpg",3.9794921875,0.08285839544059623,0.18851636363636365,1.0,2.2724609375,3.9794921875,1.0,100,0.9005104319800462,1.1885163636363636,32.0
"reduced_51vOL6BEgoL._SR140,140_.jpg","51vOL6BEgoL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51vOL6BEgoL._SR140,140_.jpg",7.6220703125,0.07651821862348179,0.18851636363636365,1.0,4.2666015625,7.6220703125,1.0,100,0.9021045379551471,1.1885163636363636,35.0
"reduced_51TlElkbvRL._SR140,140_.jpg","51TlElkbvRL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51TlElkbvRL._SR140,140_.jpg",4.845703125,0.031131609290067534,0.18851636363636365,1.0,4.9990234375,5.95703125,1.0,100,0.9039802572437854,1.1885163636363636,66.0
reduced_4188O416veS._AC_SY220_.jpg,4188O416veS._AC_SY220_.jpg,https://m.media-amazon.com/images/I/4188O416veS._AC_SY220_.jpg,11.1689453125,0.10384615384615385,0.5088,1.0,3.7861328125,11.1689453125,1.0,100,0.9024705679511702,1.5088,12.0
"reduced_61vV1Z9QM6L._SR350,350_.jpg","61vV1Z9QM6L._SR350,350_.jpg","https://m.media-amazon.com/images/I/61vV1Z9QM6L._SR350,350_.jpg",23.12109375,0.0378226936161697,0.792,1.0,10.556640625,23.12109375,1.0,100,0.9028166637366339,1.792,24.0
"reduced_71YfAnPHEpL._SR412,360_.jpg","71YfAnPHEpL._SR412,360_.jpg","https://m.media-amazon.com/images/I/71YfAnPHEpL._SR412,360_.jpg",48.2724609375,0.6897810218978102,0.8247272727272728,1.0,35.6337890625,48.2724609375,1.0,100,0.9010699595454645,1.8247272727272728,56.0
"reduced_61+JgTe2rHL._SR412,360_.jpg","61+JgTe2rHL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61+JgTe2rHL._SR412,360_.jpg",17.2841796875,0.6897810218978102,0.8247272727272728,1.0,4.6103515625,17.2841796875,1.0,100,0.9029548764321517,1.8247272727272728,9.0
"reduced_61A1LbqOFxL._SR412,360_.jpg","61A1LbqOFxL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61A1LbqOFxL._SR412,360_.jpg",20.8359375,0.6897810218978102,0.8247272727272728,1.0,8.0166015625,20.8359375,1.0,100,0.9060164570100283,1.8247272727272728,17.0
"reduced_61dT2RHEqsL._SR412,360_.jpg","61dT2RHEqsL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61dT2RHEqsL._SR412,360_.jpg",22.9580078125,0.6897810218978102,0.8247272727272728,1.0,9.6015625,22.9580078125,1.0,100,0.9030098680547417,1.8247272727272728,19.0
"reduced_61N64dQgtyL._SR412,360_.jpg","61N64dQgtyL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61N64dQgtyL._SR412,360_.jpg",17.3349609375,0.6897810218978102,0.8247272727272728,1.0,4.6533203125,17.3349609375,1.0,100,0.9056760196321384,1.8247272727272728,8.0
"reduced_61Ulpq5SevL._SR412,360_.jpg","61Ulpq5SevL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61Ulpq5SevL._SR412,360_.jpg",18.32421875,0.6897810218978102,0.8247272727272728,1.0,5.8662109375,18.32421875,1.0,100,0.9000556321107459,1.8247272727272728,11.0
reduced_new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,https://m.media-amazon.com/images/G/31/gno/sprites/new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,13.03515625,0.10384615384615385,1.0,1.0,27.7880859375,13.03515625,1.0,100,1.0,2.0,1.0
